timestamp,packet_event_id,event_type,bytes,cur_latency,queue_delay,packet_in_queue,sending_rate,bandwidth
22.99945558216816,1666,acked,1500,0.48017474492330603,0.27817474492330607,62.38148665898887,1260875.8265344268,221114.59977718454
23.003351306405484,1744,sent,1500,0.0,0,62.38148665898887,1260875.8265344268,221114.59977718454
23.012868500523627,1745,sent,1500,0.0,0,62.206120778285985,1260875.8265344268,221114.59977718454
23.02238569464177,1746,sent,1500,0.0,0,62.03075489758308,1260875.8265344268,221114.59977718454
23.031902888759912,1747,sent,1500,0.0,0,62.855389016880174,1260875.8265344268,221114.59977718454
23.041420082878055,1748,sent,1500,0.0,0,62.68002313617727,1260875.8265344268,221114.59977718454
23.050937276996198,1749,sent,1500,0.0,0,62.50465725547436,1260875.8265344268,221114.59977718454
23.053726082678267,1667,acked,1500,0.5295046988175,0.3275046988175,62.32929137477146,1260875.8265344268,221114.59977718454
23.06045447111434,1750,sent,1500,0.0,0,62.32929137477146,1260875.8265344268,221114.59977718454
23.069971665232483,1751,sent,1500,0.0,0,62.15392549406855,1260875.8265344268,221114.59977718454
23.079488859350626,1752,sent,1500,0.0,0,62.97855961336565,1260875.8265344268,221114.59977718454
23.08900605346877,1753,sent,1500,0.0,0,62.80319373266274,325045.10423955665,221114.59977718454
23.107996583188378,1668,acked,1500,0.5788346527116949,0.3768346527116949,62.627827851959836,325045.10423955665,221114.59977718454
23.125924006834268,1754,sent,1500,0.0,0,62.627827851959836,325045.10423955665,221114.59977718454
23.162267083698485,1669,acked,1500,0.6281646066058899,0.4261646066058899,62.94756964504277,325045.10423955665,221114.59977718454
23.162841960199767,1755,sent,1500,0.0,0,62.94756964504277,325045.10423955665,221114.59977718454
23.199759913565266,1756,sent,1500,0.0,0,62.267311438125674,325045.10423955665,221114.59977718454
23.21653758420859,1670,acked,1500,0.6774945605000838,0.4754945605000839,62.58705323120858,325045.10423955665,221114.59977718454
23.236677866930766,1757,sent,1500,0.0,0,62.58705323120858,325045.10423955665,221114.59977718454
23.2708080847187,1671,acked,1500,0.7268245143942788,0.5248245143942788,62.90679502429144,325045.10423955665,221114.59977718454
23.273595820296265,1758,sent,1500,0.0,0,62.90679502429144,325045.10423955665,221114.59977718454
23.310513773661764,1759,sent,1500,0.0,0,62.226536817374345,325045.10423955665,221114.59977718454
23.325078585228805,1672,acked,1500,0.7761544682884728,0.5741544682884728,62.54627861045728,325045.10423955665,221114.59977718454
23.347431727027264,1760,sent,1500,0.0,0,62.54627861045728,325045.10423955665,221114.59977718454
23.379349085738912,1673,acked,1500,0.8254844221826677,0.6234844221826678,62.86602040354018,325045.10423955665,221114.59977718454
23.384349680392763,1761,sent,1500,0.0,0,62.86602040354018,325045.10423955665,221114.59977718454
23.421267633758262,1762,sent,1500,0.0,0,62.18576219662309,325045.10423955665,221114.59977718454
23.433619586249023,1674,acked,1500,0.8748143760768626,0.6728143760768627,62.50550398970595,325045.10423955665,221114.59977718454
23.45818558712376,1763,sent,1500,0.0,0,62.50550398970595,325045.10423955665,221114.59977718454
23.48789008675913,1675,acked,1500,0.9241443299710577,0.7221443299710577,62.825245782788855,325045.10423955665,221114.59977718454
23.49510354048926,1764,sent,1500,0.0,0,62.825245782788855,325045.10423955665,221114.59977718454
23.53202149385476,1765,sent,1500,0.0,0,62.14498757587176,325045.10423955665,221114.59977718454
23.542160587269237,1676,acked,1500,0.9734742838652516,0.7714742838652516,62.46472936895469,325045.10423955665,221114.59977718454
23.56893944722026,1766,sent,1500,0.0,0,62.46472936895469,325045.10423955665,221114.59977718454
23.596431087779344,1677,acked,1500,1.0228042377594466,0.8208042377594466,62.7844711620376,325045.10423955665,221114.59977718454
23.60585740058576,1767,sent,1500,0.0,0,62.7844711620376,86583.33446435694,221114.59977718454
23.65070158828945,1678,acked,1500,1.0721341916536415,0.8701341916536415,62.10421295512053,86583.33446435694,221114.59977718454
23.704972088799558,1679,acked,1500,1.1213081698288174,0.9193081698288175,62.10421295512053,86583.33446435694,221114.59977718454
23.744452201470217,1768,sent,1500,0.0,0,62.10421295512053,86583.33446435694,221114.59977718454
23.759242589309668,1680,acked,1500,1.1704821480039946,0.9684821480039946,60.550435127723354,86583.33446435694,221114.59977718454
23.813513089819775,1681,acked,1500,1.2196561261791705,1.0176561261791706,60.550435127723354,86583.33446435694,221114.59977718454
23.867783590329882,1682,acked,1500,1.2688301043543475,1.0668301043543476,60.550435127723354,86583.33446435694,221114.59977718454
23.883047002354676,1769,sent,1500,0.0,0,60.550435127723354,86583.33446435694,221114.59977718454
23.92205409083999,1683,acked,1500,1.3180040825295245,1.1160040825295245,58.99665730032624,86583.33446435694,221114.59977718454
23.9763245913501,1684,acked,1500,1.3671780607047017,1.1651780607047018,58.99665730032624,86583.33446435694,221114.59977718454
24.021641803239135,1770,sent,1500,0.0,0,58.99665730032624,86583.33446435694,221114.59977718454
24.030595091860203,1685,acked,1500,1.4163520388798776,1.2143520388798776,57.44287947292909,86583.33446435694,221114.59977718454
24.084865592370313,1686,acked,1500,1.4655260170550548,1.2635260170550549,57.44287947292909,86583.33446435694,221114.59977718454
24.13913609288042,1687,acked,1500,1.5146999952302316,1.3126999952302316,57.44287947292909,86583.33446435694,221114.59977718454
24.160236604123593,1771,sent,1500,0.0,0,57.44287947292909,86583.33446435694,221114.59977718454
24.193406593390527,1688,acked,1500,1.5638739734054088,1.3618739734054088,55.88910164553198,86583.33446435694,221114.59977718454
24.247677093900634,1689,acked,1500,1.6130479515805847,1.4110479515805847,55.88910164553198,86583.33446435694,221114.59977718454
24.298831405008052,1772,sent,1500,0.0,0,55.88910164553198,86583.33446435694,221114.59977718454
24.30194759441074,1690,acked,1500,1.6622219297557619,1.460221929755762,54.3353238181348,86583.33446435694,221114.59977718454
24.356218094920848,1691,acked,1500,1.7113959079309378,1.5093959079309378,54.3353238181348,86583.33446435694,221114.59977718454
24.41048859543096,1692,acked,1500,1.7605698861061148,1.5585698861061148,54.3353238181348,86583.33446435694,221114.59977718454
24.43742620589251,1773,sent,1500,0.0,0,54.3353238181348,86583.33446435694,221114.59977718454
24.464759095941066,1693,acked,1500,1.8097438642812917,1.6077438642812918,52.781545990737655,86583.33446435694,221114.59977718454
24.519029596451173,1694,acked,1500,1.8589178424564679,1.656917842456468,52.781545990737655,86583.33446435694,221114.59977718454
24.57330009696128,1695,acked,1500,1.9080918206316448,1.7060918206316449,52.781545990737655,86583.33446435694,221114.59977718454
24.57602100677697,1774,sent,1500,0.0,0,52.781545990737655,60000,221114.59977718454
24.627570597471387,1696,acked,1500,1.9572657988068218,1.7552657988068219,51.22776816334054,60000,221114.59977718454
24.681841097981497,1697,acked,1500,2.006439776981999,1.804439776981999,51.22776816334054,60000,221114.59977718454
24.736111598491604,1698,acked,1500,2.055613755157175,1.853613755157175,51.22776816334054,60000,221114.59977718454
24.77602100677697,1775,sent,1500,0.0,0,51.22776816334054,60000,221114.59977718454
24.79038209900171,1699,acked,1500,2.104787733332352,1.902787733332352,48.5425248337208,60000,221114.59977718454
24.844652599511818,1700,acked,1500,2.1539617115075282,1.951961711507528,48.5425248337208,60000,221114.59977718454
24.898923100021925,1701,acked,1500,2.2031356896827052,2.0011356896827053,48.5425248337208,60000,221114.59977718454
24.953193600532032,1702,acked,1500,2.2523096678578822,2.0503096678578823,48.5425248337208,60000,221114.59977718454
24.976021006776968,1776,sent,1500,0.0,0,48.5425248337208,60000,221114.59977718454
25.00746410104214,1703,acked,1500,2.301483646033058,2.099483646033058,45.85728150410105,60000,221114.59977718454
25.06173460155225,1704,acked,1500,2.3506576242082353,2.1486576242082354,45.85728150410105,60000,221114.59977718454
25.116005102062356,1705,acked,1500,2.3998316023834123,2.1978316023834124,45.85728150410105,60000,221114.59977718454
25.170275602572463,1706,acked,1500,2.4490055805585893,2.2470055805585893,45.85728150410105,60000,221114.59977718454
25.176021006776967,1777,sent,1500,0.0,0,45.85728150410105,60000,221114.59977718454
25.22454610308257,1707,acked,1500,2.498179558733765,2.296179558733765,43.17203817448137,60000,221114.59977718454
25.27881660359268,1708,acked,1500,2.5473535369089424,2.3453535369089424,43.17203817448137,60000,221114.59977718454
25.333087104102784,1709,acked,1500,2.596527515084118,2.394527515084118,43.17203817448137,60000,221114.59977718454
25.376021006776966,1778,sent,1500,0.0,0,43.17203817448137,60000,221114.59977718454
25.387357604612895,1710,acked,1500,2.6457014932592955,2.4437014932592955,40.48679484486163,60000,221114.59977718454
25.441628105123,1711,acked,1500,2.6948754714344725,2.4928754714344725,40.48679484486163,60000,221114.59977718454
25.49589860563311,1712,acked,1500,2.7440494496096495,2.5420494496096495,40.48679484486163,60000,221114.59977718454
25.550169106143215,1713,acked,1500,2.793223427784825,2.591223427784825,40.48679484486163,60000,221114.59977718454
25.576021006776966,1779,sent,1500,0.0,0,40.48679484486163,60000,221114.59977718454
25.604439606653322,1714,acked,1500,2.842397405960002,2.640397405960002,37.80155151524188,60000,221114.59977718454
25.658710107163433,1715,acked,1500,2.8915713841351796,2.6895713841351796,37.80155151524188,60000,221114.59977718454
25.71298060767354,1716,acked,1500,2.940745362310355,2.7387453623103553,37.80155151524188,60000,221114.59977718454
25.767251108183647,1717,acked,1500,2.9899193404855327,2.7879193404855327,37.80155151524188,60000,221114.59977718454
25.776021006776965,1780,sent,1500,0.0,0,37.80155151524188,60000,221114.59977718454
25.821521608693754,1718,acked,1500,3.0390933186607083,2.8370933186607084,35.11630818562214,60000,221114.59977718454
25.87579210920386,1719,acked,1500,3.0882672968358853,2.8862672968358853,35.11630818562214,60000,221114.59977718454
25.930062609713968,1720,acked,1500,3.1374412750110623,2.9354412750110623,35.11630818562214,60000,221114.59977718454
25.976021006776964,1781,sent,1500,0.0,0,35.11630818562214,60000,221114.59977718454
25.984333110224078,1721,acked,1500,3.1866152531862397,2.9846152531862398,32.43106485600239,60000,221114.59977718454
26.03860361073419,1722,acked,1500,3.2357892313614203,3.0337892313614203,32.43106485600239,60000,221114.59977718454
26.092874111244296,1723,acked,1500,3.2849632095365973,3.0829632095365973,32.43106485600239,60000,221114.59977718454
26.147144611754406,1724,acked,1500,3.3341371877117743,3.1321371877117743,32.43106485600239,60000,221114.59977718454
26.176021006776963,1782,sent,1500,0.0,0,32.43106485600239,60000,221114.59977718454
26.201415112264513,1725,acked,1500,3.3788904941037394,3.1768904941037395,29.745821526382716,60000,221114.59977718454
26.25568561277462,1726,acked,1500,3.4236438004957037,3.2216438004957038,29.745821526382716,60000,221114.59977718454
26.309956113284727,1727,acked,1500,3.4683971068876676,3.2663971068876676,29.745821526382716,60000,221114.59977718454
26.364226613794834,1728,acked,1500,3.513150413279633,3.311150413279633,29.745821526382716,60000,221114.59977718454
26.376021006776963,1783,sent,1500,0.0,0,29.745821526382716,60000,221114.59977718454
26.41849711430494,1729,acked,1500,3.5579037196715984,3.3559037196715984,27.06057819676297,60000,221114.59977718454
26.472767614815048,1734,acked,1500,3.564588249590993,3.362588249590993,27.06057819676297,60000,221114.59977718454
26.472767614815048,1733,lost,1500,3.5741054437091355,3.3721054437091356,27.06057819676297,60000,221114.59977718454
26.472767614815048,1732,lost,1500,3.583622637827278,3.3816226378272782,27.06057819676297,60000,221114.59977718454
26.472767614815048,1731,lost,1500,3.593139831945421,3.391139831945421,27.06057819676297,60000,221114.59977718454
26.472767614815048,1730,lost,1500,3.6026570260635635,3.4006570260635636,27.06057819676297,60000,221114.59977718454
26.527038115325155,1740,acked,1500,3.5617555853922434,3.3597555853922434,27.06057819676297,60000,221114.59977718454
26.527038115325155,1739,lost,1500,3.571272779510386,3.369272779510386,27.06057819676297,60000,221114.59977718454
26.527038115325155,1738,lost,1500,3.5807899736285287,3.3787899736285287,27.06057819676297,60000,221114.59977718454
26.527038115325155,1737,lost,1500,3.5903071677466714,3.3883071677466714,27.06057819676297,60000,221114.59977718454
26.527038115325155,1736,lost,1500,3.599824361864814,3.397824361864814,27.06057819676297,60000,221114.59977718454
26.527038115325155,1735,lost,1500,3.6093415559829567,3.4073415559829567,27.06057819676297,60000,221114.59977718454
26.576021006776962,1784,sent,1500,0.0,0,27.06057819676297,60000,221114.59977718454
26.581308615835265,1746,acked,1500,3.5589229211934956,3.3569229211934957,24.375334867143227,60000,221114.59977718454
26.581308615835265,1745,lost,1500,3.5684401153116383,3.3664401153116383,24.375334867143227,60000,221114.59977718454
26.581308615835265,1744,lost,1500,3.577957309429781,3.375957309429781,24.375334867143227,60000,221114.59977718454
26.581308615835265,1743,lost,1500,3.5874745035479236,3.3854745035479237,24.375334867143227,60000,221114.59977718454
26.581308615835265,1742,lost,1500,3.5969916976660663,3.3949916976660663,24.375334867143227,60000,221114.59977718454
26.581308615835265,1741,lost,1500,3.606508891784209,3.404508891784209,24.375334867143227,60000,221114.59977718454
26.635579116345372,1749,lost,1500,3.5846418393491755,3.3826418393491755,24.375334867143227,60000,221114.59977718454
26.635579116345372,1748,lost,1500,3.594159033467318,3.392159033467318,24.375334867143227,60000,221114.59977718454
26.635579116345372,1747,lost,1500,3.603676227585461,3.401676227585461,24.375334867143227,60000,221114.59977718454
26.635579116345376,1751,acked,1500,3.5656074511128946,3.3636074511128946,24.375334867143227,60000,221114.59977718454
26.635579116345376,1750,lost,1500,3.5751246452310372,3.3731246452310373,24.375334867143227,60000,221114.59977718454
26.689849616855483,1754,acked,1500,3.5639256100212178,3.361925610021218,24.375334867143227,60000,221114.59977718454
26.689849616855483,1753,lost,1500,3.600843563386717,3.398843563386717,24.375334867143227,60000,221114.59977718454
26.689849616855483,1752,lost,1500,3.6103607575048597,3.40836075750486,24.375334867143227,60000,221114.59977718454
26.74412011736559,1756,acked,1500,3.544360203800326,3.342360203800326,24.375334867143227,60000,221114.59977718454
26.74412011736559,1755,lost,1500,3.5812781571658254,3.3792781571658255,24.375334867143227,60000,221114.59977718454
26.77602100677696,1785,sent,1500,0.0,0,24.375334867143227,60000,221114.59977718454
26.7983906178757,1757,acked,1500,3.5617127509449347,3.3597127509449347,21.690091537523482,60000,221114.59977718454
26.852661118385807,1759,acked,1500,3.542147344724043,3.340147344724043,21.690091537523482,60000,221114.59977718454
26.852661118385807,1758,lost,1500,3.5790652980895423,3.3770652980895424,21.690091537523482,60000,221114.59977718454
26.906931618895914,1760,acked,1500,3.5594998918686516,3.3574998918686516,21.690091537523482,60000,221114.59977718454
26.96120211940602,1762,acked,1500,3.539934485647761,3.337934485647761,21.690091537523482,60000,221114.59977718454
26.96120211940602,1761,lost,1500,3.57685243901326,3.37485243901326,21.690091537523482,60000,221114.59977718454
26.97602100677696,1786,sent,1500,0.0,0,21.690091537523482,60000,221114.59977718454
27.015472619916128,1763,acked,1500,3.5572870327923685,3.3552870327923685,19.004848207903738,60000,221114.59977718454
27.06974312042624,1765,acked,1500,3.5377216265714777,3.3357216265714777,19.004848207903738,60000,221114.59977718454
27.06974312042624,1764,lost,1500,3.574639579936977,3.372639579936977,19.004848207903738,60000,221114.59977718454
27.124013620936346,1766,acked,1500,3.5550741737160862,3.3530741737160863,19.004848207903738,60000,221114.59977718454
27.17602100677696,1787,sent,1500,0.0,0,19.004848207903738,60000,221114.59977718454
27.178284121446456,1768,acked,1500,3.4338319199762406,3.2318319199762406,16.31960487828406,60000,221114.59977718454
27.178284121446456,1767,lost,1500,3.5724267208606992,3.3704267208606993,16.31960487828406,60000,221114.59977718454
